%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646712298409222285,85,1646712298409222285,r1000913c5/base_front_laser_link,0,1646712298409222285,v/m1vw10zy74w/map,-4.76302209607,-0.749648520865,0.165,0.0,0.0,0.999906633241,-0.0136647283345,0,70.4566497803,65.9588851929,101.788734436,5.27661752701
1646712298488329232,86,1646712298488329232,r1000913c5/base_front_laser_link,0,1646712298488329232,v/m1vw10zy74w/map,-4.80362256336,-0.751697411842,0.165,0.0,0.0,0.999930751188,-0.0117682975834,0,70.7456817627,66.0139083862,101.826583862,5.27089262009
1646712298883119432,87,1646712298883119432,r1000913c5/base_front_laser_link,0,1646712298883119432,v/m1vw10zy74w/map,-5.02007666584,-0.748218971857,0.165,0.0,0.0,0.999998076874,0.00196118530018,0,69.4992599487,66.0535125732,101.81451416,5.25366687775
1646712299198272596,88,1646712299198272596,r1000913c5/base_front_laser_link,0,1646712299198272596,v/m1vw10zy74w/map,-5.19868261964,-0.746727184661,0.165,0.0,0.0,0.999987260808,0.00504759557419,0,65.8383789062,66.0510940552,101.722434998,5.22378110886
1646712299356387944,89,1646712299356387944,r1000913c5/base_front_laser_link,0,1646712299356387944,v/m1vw10zy74w/map,-5.29758618181,-0.744899287552,0.165,0.0,0.0,0.999985297061,0.00542269872325,0,63.8445167542,66.0265808105,101.625244141,5.19955587387
1646712299749791356,90,1646712299749791356,r1000913c5/base_front_laser_link,0,1646712299749791356,v/m1vw10zy74w/map,-5.54591571522,-0.738848115663,0.165,0.0,0.0,0.999990254189,0.00441492088835,0,67.6214675903,66.0441055298,101.563980103,5.17329120636
1646712300065325267,91,1646712300065325267,r1000913c5/base_front_laser_link,0,1646712300065325267,v/m1vw10zy74w/map,-5.76600935453,-0.731976673077,0.165,0.0,0.0,0.999986623305,0.0051723505525,0,71.7452850342,66.1060714722,101.643104553,5.1790099144
1646712300301124248,92,1646712300301124248,r1000913c5/base_front_laser_link,0,1646712300301124248,v/m1vw10zy74w/map,-5.93193849096,-0.730865426031,0.165,0.0,0.0,0.999979281769,0.00643708259669,0,69.7982025146,66.1457748413,101.640762329,5.16499519348
1646712300458321127,93,1646712300458321127,r1000913c5/base_front_laser_link,0,1646712300458321127,v/m1vw10zy74w/map,-6.04338570044,-0.740755962758,0.165,0.0,0.0,0.999979598119,0.00638774964305,0,69.599395752,66.182510376,101.630973816,5.14948654175
1646712300773216337,94,1646712300773216337,r1000913c5/base_front_laser_link,0,1646712300773216337,v/m1vw10zy74w/map,-6.29416080987,-0.725647866122,0.165,0.0,0.0,0.999958850049,0.00907183597133,0,67.0196990967,66.1913299561,101.559555054,5.12274265289
